Date,Open,High,Low,Close,Adjusted_Close,Volume
,PPG,PPG,PPG,PPG,PPG,PPG
2025-01-03,115.19999694824219,115.62999725341797,113.48999786376953,114.2699966430664,111.3281021118164,2285600
2025-01-06,114.62000274658203,116.69999694824219,114.5199966430664,115.06999969482422,112.10751342773438,2741600
2025-01-07,114.86000061035156,118.36000061035156,114.86000061035156,115.86000061035156,112.8771743774414,1988100
2025-01-08,115.16000366210938,115.87999725341797,113.91999816894531,115.69000244140625,112.7115478515625,1394500
2025-01-10,114.19999694824219,114.69999694824219,113.13999938964844,113.18000030517578,110.26616668701172,1475700
2025-01-13,113.5199966430664,115.16999816894531,113.0,114.80000305175781,111.84447479248047,2115800
2025-01-14,115.25,116.61000061035156,115.25,116.52999877929688,113.52992248535156,1891900
2025-01-15,118.86000061035156,119.02999877929688,116.8499984741211,117.56999969482422,114.54314422607422,2021900
2025-01-16,117.37000274658203,119.61000061035156,117.0999984741211,119.5999984741211,116.52088928222656,1443100
2025-01-17,120.08999633789062,121.16000366210938,119.72000122070312,120.23999786376953,117.14440155029297,2686200
2025-01-21,121.30000305175781,123.66000366210938,121.05999755859375,123.37000274658203,120.19384002685547,2267900
2025-01-22,123.08999633789062,123.87999725341797,122.48999786376953,122.87000274658203,119.70670318603516,2028700
2025-01-23,122.83999633789062,124.06999969482422,122.76000213623047,123.4800033569336,120.30099487304688,1434000
2025-01-24,124.12000274658203,124.73999786376953,122.54000091552734,122.77999877929688,119.6190185546875,1731400
2025-01-27,123.38999938964844,124.66000366210938,122.66000366210938,124.29000091552734,121.09014129638672,3090900
2025-01-28,124.08000183105469,124.54000091552734,122.91999816894531,123.01000213623047,119.84310150146484,1497900
2025-01-29,122.0,123.5199966430664,121.97000122070312,122.37999725341797,119.22930908203125,1969900
2025-01-30,122.16999816894531,123.30000305175781,121.51000213623047,122.75,119.58979034423828,2774500
2025-01-31,115.0,117.58000183105469,114.79000091552734,115.37999725341797,112.40953063964844,4237900
2025-02-03,113.8499984741211,114.0,110.19999694824219,111.98999786376953,109.10680389404297,3221200
2025-02-04,113.3499984741211,113.66999816894531,111.05999755859375,111.2699966430664,108.40534210205078,2401800
2025-02-05,111.7300033569336,112.80000305175781,111.0,112.56999969482422,109.67188262939453,2154200
2025-02-06,113.29000091552734,116.37999725341797,112.02999877929688,115.9000015258789,112.91615295410156,3241200
2025-02-07,116.1500015258789,116.1500015258789,114.33000183105469,114.83999633789062,111.8834228515625,1533600
2025-02-10,115.4000015258789,115.56999969482422,114.06999969482422,114.12000274658203,111.18196868896484,1571500
2025-02-11,114.27999877929688,115.2300033569336,113.77999877929688,114.91000366210938,111.95162963867188,1059100
2025-02-12,113.19000244140625,115.5,112.75,114.80000305175781,111.84447479248047,1629600
2025-02-13,115.55999755859375,118.11000061035156,115.20999908447266,117.91999816894531,114.88414001464844,1935100
2025-02-14,118.3499984741211,119.12000274658203,117.68000030517578,117.75,114.71851348876953,1677200
2025-02-18,117.70999908447266,119.29000091552734,117.30000305175781,119.26000213623047,116.18963623046875,1550200
2025-02-19,116.5,118.0,115.44999694824219,116.79000091552734,113.78323364257812,1681100
2025-02-20,116.66000366210938,118.11000061035156,116.05999755859375,117.88999938964844,114.85490417480469,1627100
2025-02-21,117.55000305175781,117.83000183105469,114.29000091552734,114.80000305175781,112.49333953857422,2447800
2025-02-24,115.04000091552734,115.19999694824219,113.45999908447266,113.52999877929688,111.24884796142578,1393700
2025-02-25,114.31999969482422,115.38999938964844,113.5,114.38999938964844,112.09156799316406,2263900
2025-02-26,114.7300033569336,115.79000091552734,113.61000061035156,115.04000091552734,112.728515625,1450600
2025-02-27,114.69999694824219,115.62999725341797,113.58000183105469,113.68000030517578,111.39583587646484,1581000
2025-02-28,114.11000061035156,115.80000305175781,112.12000274658203,113.22000122070312,110.94507598876953,3362200
2025-03-03,114.94999694824219,115.5199966430664,111.48999786376953,111.72000122070312,109.47522735595703,2401200
2025-03-04,111.5,111.75,109.1500015258789,109.29000091552734,107.09403991699219,2950700
2025-03-05,109.87999725341797,114.75,109.80999755859375,114.08999633789062,111.79759216308594,3159200
2025-03-06,114.12000274658203,116.45999908447266,113.31999969482422,115.37000274658203,113.05188751220703,2661300
2025-03-07,114.33999633789062,116.45999908447266,113.68000030517578,115.4800033569336,113.15966796875,2170700
2025-03-10,114.0,117.87999725341797,114.0,114.69000244140625,112.38554382324219,2496600
2025-03-11,115.29000091552734,115.66000366210938,111.19000244140625,113.43000030517578,111.1508560180664,2256100
2025-03-12,113.29000091552734,114.05999755859375,110.93000030517578,110.9800033569336,108.75009155273438,1824300
2025-03-13,111.04000091552734,112.75,110.30999755859375,111.36000061035156,109.1224594116211,1680800
2025-03-14,112.77999877929688,113.8499984741211,111.62000274658203,113.47000122070312,111.19005584716797,2147400
2025-03-17,113.43000030517578,114.45999908447266,112.62999725341797,113.83999633789062,111.55261993408203,2156000
2025-03-18,113.37000274658203,113.93000030517578,112.73999786376953,113.56999969482422,111.28804779052734,1368500
2025-03-19,113.80999755859375,114.26000213623047,112.20999908447266,113.0999984741211,110.82748413085938,1746600
2025-03-20,112.04000091552734,112.97000122070312,111.16000366210938,111.26000213623047,109.02445983886719,1836500
2025-03-21,110.25,111.48999786376953,109.33000183105469,110.7300033569336,108.50511169433594,3160500
2025-03-24,112.26000213623047,114.20999908447266,111.8499984741211,112.9800033569336,110.70989990234375,2133300
2025-03-25,113.13999938964844,113.26000213623047,111.3499984741211,111.73999786376953,109.49481201171875,1818900
2025-03-26,112.04000091552734,113.08999633789062,110.62000274658203,111.93000030517578,109.68099975585938,2056100
2025-03-27,111.54000091552734,111.54000091552734,105.63999938964844,108.36000061035156,106.18273162841797,4537300
2025-03-28,109.25,109.56999969482422,106.9800033569336,107.44000244140625,105.28121948242188,3315600
2025-03-31,106.80000305175781,109.47000122070312,105.98999786376953,109.3499984741211,107.15283966064453,2929900
2025-04-01,109.3499984741211,109.5999984741211,107.77999877929688,108.94999694824219,106.76087188720703,2094800
2025-04-02,108.2699966430664,110.11000061035156,107.87999725341797,110.11000061035156,107.89756774902344,3836000
2025-04-03,107.3499984741211,107.52999877929688,103.88999938964844,103.98999786376953,101.9005355834961,2230000
2025-04-04,102.38999938964844,103.11000061035156,97.48999786376953,99.1500015258789,97.15778350830078,3812600
2025-04-07,96.48999786376953,101.5199966430664,95.01000213623047,96.93000030517578,94.9823989868164,3160400
2025-04-08,98.91000366210938,99.97000122070312,90.23999786376953,91.66000366210938,89.81828308105469,4942900
2025-04-09,91.0,103.62999725341797,90.97000122070312,103.11000061035156,101.03821563720703,4940900
2025-04-10,101.13999938964844,101.13999938964844,95.61000061035156,98.52999877929688,96.55023956298828,2994400
2025-04-11,97.86000061035156,101.41999816894531,96.41000366210938,100.7300033569336,98.70603942871094,1906400
2025-04-14,102.0,102.4000015258789,100.58000183105469,101.4800033569336,99.44097137451172,1461000
2025-04-15,100.81999969482422,102.12000274658203,99.2699966430664,99.61000061035156,97.60853576660156,1732000
2025-04-16,99.55000305175781,100.55000305175781,97.52999877929688,98.41999816894531,96.44245147705078,2530900
2025-04-17,99.3499984741211,101.0,98.68000030517578,100.05000305175781,98.03971099853516,2240500
2025-04-21,99.56999969482422,100.0999984741211,98.33999633789062,99.4000015258789,97.40275573730469,1902500
2025-04-22,100.81999969482422,102.33999633789062,100.4000015258789,101.77999877929688,99.73493957519531,978000
2025-04-23,104.38999938964844,105.95999908447266,101.3499984741211,101.83000183105469,99.78394317626953,1588300
2025-04-24,102.22000122070312,104.62999725341797,101.16000366210938,104.12999725341797,102.03771209716797,1010600
2025-04-25,103.0999984741211,104.0,101.76000213623047,102.56999969482422,100.50907135009766,1938600
2025-04-28,102.62999725341797,103.8499984741211,101.94999694824219,102.95999908447266,100.89122772216797,1489500
2025-04-29,103.0,104.44999694824219,103.0,103.80999755859375,101.72415161132812,1879900
2025-04-30,110.0999984741211,110.0999984741211,106.87000274658203,108.86000061035156,106.67268371582031,4628000
2025-05-01,109.45999908447266,110.41000366210938,108.3499984741211,108.7699966430664,106.58448791503906,2870400
2025-05-02,110.48999786376953,111.44000244140625,109.2300033569336,110.48999786376953,108.26992797851562,2083900
2025-05-05,109.9000015258789,111.38999938964844,109.6500015258789,110.22000122070312,108.00535583496094,1753900
2025-05-06,109.19999694824219,110.37000274658203,107.95999908447266,108.55999755859375,106.37870788574219,1270800
2025-05-07,108.41000366210938,108.70999908447266,105.9000015258789,106.76000213623047,104.61487579345703,1601000
2025-05-08,107.45999908447266,109.91999816894531,107.1500015258789,108.61000061035156,106.4277114868164,1626500
2025-05-09,108.93000030517578,110.0,108.80000305175781,109.44000244140625,107.24103546142578,1654800
2025-05-12,113.98999786376953,117.45999908447266,113.56999969482422,114.20999908447266,112.61490631103516,1989100
2025-05-13,114.25,114.66999816894531,113.30000305175781,113.33999633789062,111.7570571899414,1857900
2025-05-14,113.06999969482422,113.47000122070312,111.1500015258789,111.66999816894531,110.11038208007812,1739900
2025-05-15,111.05999755859375,113.12999725341797,110.79000091552734,113.05999755859375,111.48097229003906,1398300
2025-05-16,112.91999816894531,114.1500015258789,112.08999633789062,114.08000183105469,112.48673248291016,3365300
2025-05-19,112.58999633789062,114.56999969482422,112.33000183105469,114.26000213623047,112.66421508789062,1363200
2025-05-20,113.7699966430664,114.83000183105469,113.26000213623047,113.79000091552734,112.20077514648438,1372400
2025-05-21,112.19999694824219,112.9800033569336,110.9800033569336,111.23999786376953,109.68639373779297,1245700
2025-05-22,110.79000091552734,111.76000213623047,110.25,111.20999908447266,109.65680694580078,2283400
2025-05-23,109.33000183105469,110.33000183105469,109.0,110.08000183105469,108.54258728027344,948100
2025-05-27,111.79000091552734,112.44999694824219,110.76000213623047,112.26000213623047,110.69214630126953,1255000
2025-05-28,112.08000183105469,112.29000091552734,110.45999908447266,110.55000305175781,109.00603485107422,881500
2025-05-29,110.98999786376953,111.6500015258789,110.0,111.30999755859375,109.75540924072266,1491900
2025-05-30,110.58000183105469,110.88999938964844,109.4800033569336,110.80000305175781,109.2525405883789,3637800
2025-06-02,110.3499984741211,110.37999725341797,109.12999725341797,110.3499984741211,108.8088150024414,1529800
2025-06-03,109.91999816894531,111.51000213623047,108.80999755859375,111.37000274658203,109.8145751953125,1659600
2025-06-04,111.43000030517578,112.5199966430664,111.22000122070312,111.93000030517578,110.36676025390625,1213400
2025-06-05,112.41000366210938,112.51000213623047,110.98999786376953,111.26000213623047,109.70610809326172,1410100
2025-06-06,112.38999938964844,113.79000091552734,112.0199966430664,112.5999984741211,111.02739715576172,1063300
2025-06-09,113.26000213623047,114.31999969482422,112.98999786376953,113.45999908447266,111.87538146972656,1283400
2025-06-10,113.97000122070312,115.56999969482422,113.41000366210938,115.04000091552734,113.43331909179688,1933800
2025-06-11,115.23999786376953,115.23999786376953,112.94000244140625,113.01000213623047,111.43167114257812,1942400
2025-06-12,112.04000091552734,112.5199966430664,111.51000213623047,112.02999877929688,110.4653549194336,1291900
2025-06-13,110.16000366210938,110.7699966430664,106.08000183105469,106.30000305175781,104.81538391113281,2505200
2025-06-16,108.08999633789062,109.08000183105469,107.20999908447266,109.04000091552734,107.51712036132812,1996200
2025-06-17,108.19999694824219,108.98999786376953,107.23999786376953,107.54000091552734,106.0380630493164,1607100
2025-06-18,107.2699966430664,108.5,106.95999908447266,108.23999786376953,106.72828674316406,1789100
2025-06-20,109.1500015258789,109.22000122070312,107.66000366210938,108.66999816894531,107.15228271484375,4312200
2025-06-23,108.2300033569336,112.61000061035156,108.2300033569336,112.33000183105469,110.76116943359375,2697500
2025-06-24,114.30000305175781,115.22000122070312,113.08999633789062,113.87999725341797,112.28951263427734,2025700
2025-06-25,114.0,114.91000366210938,112.54000091552734,113.26000213623047,111.67818450927734,1308300
2025-06-26,113.66999816894531,114.70999908447266,113.4000015258789,113.77999877929688,112.19091796875,1539200
2025-06-27,114.02999877929688,115.37999725341797,113.41000366210938,114.1500015258789,112.55574798583984,2248700
2025-06-30,113.76000213623047,114.19999694824219,113.04000091552734,113.75,112.16133880615234,1405100
2025-07-01,113.25,117.81999969482422,112.72000122070312,116.41000366210938,114.78418731689453,2055100
2025-07-02,117.4000015258789,118.91000366210938,116.41999816894531,118.58999633789062,116.93373107910156,1588900
2025-07-03,118.58999633789062,118.94000244140625,117.70999908447266,118.27999877929688,116.62806701660156,796200
2025-07-07,117.80999755859375,117.88999938964844,115.29000091552734,115.45999908447266,113.84745788574219,1512000
2025-07-08,116.0999984741211,118.2699966430664,115.66000366210938,117.41000366210938,115.77021789550781,1563800
2025-07-09,118.16000366210938,118.73999786376953,117.11000061035156,118.19000244140625,116.5393295288086,1294900
2025-07-10,119.02999877929688,120.91000366210938,118.30999755859375,119.06999969482422,117.40703582763672,1365300
2025-07-11,117.80000305175781,117.80000305175781,116.51000213623047,117.30000305175781,115.66175079345703,817800
2025-07-14,116.1500015258789,116.5999984741211,115.0199966430664,116.36000061035156,114.73487854003906,1219300
2025-07-15,117.16000366210938,117.16000366210938,114.27999877929688,114.29000091552734,112.69379425048828,1157600
2025-07-16,114.02999877929688,115.7699966430664,113.61000061035156,115.56999969482422,113.95591735839844,1514300
2025-07-17,115.41000366210938,116.48999786376953,115.05000305175781,116.0199966430664,114.39962768554688,1824800
